rssi,node,millis
-67.58454846824364,192.168.4.6,22528
-80.00325026236122,192.168.4.3,22528
-67.05489408784581,192.168.4.5,22528
-61.19684302859725,192.168.4.9,22528
-64.58261150595023,192.168.4.10,22528
-61.19071594895085,192.168.4.9,22544
-67.05318541443866,192.168.4.5,22544
-79.87864217551731,192.168.4.3,22544
-67.56635338636733,192.168.4.6,22544
-64.59560344457644,192.168.4.10,22544
-70.32680267133391,192.168.4.7,22544
-55.56050897504806,192.168.4.11,22544
-67.05152992644594,192.168.4.5,22560
-79.97579983526215,192.168.4.3,22560
-67.54872465787739,192.168.4.6,22560
-64.60819098664723,192.168.4.10,22560
-55.51193543476486,192.168.4.11,22560
-61.21590631445515,192.168.4.9,22560
-55.49600055911816,192.168.4.11,22576
-64.62038671970465,192.168.4.10,22576
-61.20918585707216,192.168.4.9,22576
-67.53164465404532,192.168.4.6,22576
-70.3166303730809,192.168.4.7,22576
-67.01879923917794,192.168.4.5,22576
-79.8520461904291,192.168.4.3,22576
-61.1715478563445,192.168.4.9,22592
-67.5150962948673,192.168.4.6,22592
-66.98708735114911,192.168.4.5,22592
-64.60107611028005,192.168.4.10,22592
-79.73214459178655,192.168.4.3,22592
-55.44943495482884,192.168.4.11,22592
-67.49906303198415,192.168.4.6,22608
-66.98748927967317,192.168.4.5,22608
-70.52466180961312,192.168.4.7,22608
-61.19733486187667,192.168.4.9,22608
-55.435445514696085,192.168.4.11,22608
-64.58236657696573,192.168.4.10,22608
-67.01900542667863,192.168.4.5,22624
-67.54578229053645,192.168.4.6,22624
-55.42189152007803,192.168.4.11,22624
-61.19119247306897,192.168.4.9,22624
-70.44607734513933,192.168.4.7,22624
-64.62649286863184,192.168.4.10,22624
-64.63811892396485,192.168.4.10,22640
-55.43988614618178,192.168.4.11,22640
-70.40106568721241,192.168.4.7,22640
-79.86498897135068,192.168.4.3,22640
-67.01841384990904,192.168.4.5,22640
-61.185241276734345,192.168.4.9,22640
-67.55992060217756,192.168.4.6,22640
-70.3574550949727,192.168.4.7,22656
-80.0559517982898,192.168.4.3,22656
-67.01784068698936,192.168.4.5,22656
-67.5424921052191,192.168.4.6,22656
-61.21060205087819,192.168.4.9,22656
-64.6182563690201,192.168.4.10,22656
-55.39506720002825,192.168.4.11,22656
-67.5567328295676,192.168.4.6,22688
-64.6301387996461,192.168.4.10,22688
-70.31520195782797,192.168.4.7,22688
-61.20404669787117,192.168.4.9,22688
-79.92970328500871,192.168.4.3,22688
-67.01728536475667,192.168.4.5,22688
-55.44502350867996,192.168.4.11,22688
-64.64165136907175,192.168.4.10,22704
-70.24313729343932,192.168.4.7,22704
-79.77625774581085,192.168.4.3,22704
-55.43117138243687,192.168.4.11,22704
-67.01674732788874,192.168.4.5,22704
-67.50827682834219,192.168.4.6,22704
-61.19769539156203,192.168.4.9,22704
-79.84547556877166,192.168.4.3,22720
-64.65280558986647,192.168.4.10,22720
-66.98509930914696,192.168.4.5,22720
-55.41775042757622,192.168.4.11,22720
-61.19154178064444,192.168.4.9,22720
-67.49245583314686,192.168.4.6,22720
-64.66361261625106,192.168.4.10,22736
-61.15445298230577,192.168.4.9,22736
-80.06817251331033,192.168.4.3,22736
-55.40474722314315,192.168.4.11,22736
-66.95443638971433,192.168.4.5,22736
-67.44600056458295,192.168.4.6,22736
-66.92472790667141,192.168.4.5,22752
-80.2216841719586,192.168.4.3,22752
-55.392148765933214,192.168.4.11,22752
-64.64295652605016,192.168.4.10,22752
-67.46324475498709,192.168.4.6,22752
-70.2355692247476,192.168.4.7,22752
-61.14964536615114,192.168.4.9,22752
-61.14498739536266,192.168.4.9,22768
-70.1348565376754,192.168.4.7,22768
-55.379942457489214,192.168.4.11,22768
-66.89594415153516,192.168.4.5,22768
-67.47995219014622,192.168.4.6,22768
-64.6229433923753,192.168.4.10,22768
-55.33698936230097,192.168.4.11,22784
-66.86805634055045,192.168.4.5,22784
-61.17160114117128,192.168.4.9,22784
-64.63467993129457,192.168.4.10,22784
-80.33929078557696,192.168.4.3,22784
-67.43388611909202,192.168.4.6,22784
-67.38925393415691,192.168.4.6,22800
-64.61492442094338,192.168.4.10,22800
-61.13513302971759,192.168.4.9,22800
-80.20422285636641,192.168.4.3,22800
-70.13065889474609,192.168.4.7,22800
-55.38875344408024,192.168.4.11,22800
-66.8410365859063,192.168.4.5,22800
-80.07335915001227,192.168.4.3,22816
-70.0954651815098,192.168.4.7,22816
-64.59578383501314,192.168.4.10,22816
-55.501159737707056,192.168.4.11,22816
-67.3771377323577,192.168.4.6,22816
-66.81485786784803,192.168.4.5,22816
-61.09980005129363,192.168.4.9,22816
-70.061366933455,192.168.4.7,22832
-64.57723903291792,192.168.4.10,22832
-55.57894046186985,192.168.4.11,22832
-61.12782033132443,192.168.4.9,22832
-66.8517474660611,192.168.4.5,22832
-67.39652539749258,192.168.4.6,22832
-79.88431534440456,192.168.4.3,22832
-66.82523535333675,192.168.4.5,22864
-67.38418285882322,192.168.4.6,22864
-55.5609199388893,192.168.4.11,22864
-69.99720332313194,192.168.4.7,22864
-61.09271497328308,192.168.4.9,22864
-64.5592714698556,192.168.4.10,22864
-61.08982905941675,192.168.4.9,22880
-66.86180193436921,192.168.4.5,22880
-67.34109777381094,192.168.4.6,22880
-55.543460335847634,192.168.4.11,22880
-79.63890239573772,192.168.4.3,22880
-64.57298990746489,192.168.4.10,22880
-61.08703297460984,192.168.4.9,22912
-64.5551546057799,192.168.4.10,22912
-66.89723031733604,192.168.4.5,22912
-69.935036916132,192.168.4.7,22912
-67.33048051577421,192.168.4.6,22912
-55.58879765154529,192.168.4.11,22912
-79.83690255829175,192.168.4.3,22928
-64.56900118790243,192.168.4.10,22928
-67.351320467455,192.168.4.6,22928
-69.87480554604821,192.168.4.7,22928
-66.9315559306202,192.168.4.5,22928
-61.084323922777536,192.168.4.9,22928
-55.57047030649103,192.168.4.11,22928
-66.93368637063325,192.168.4.5,22944
-61.08169919486801,192.168.4.9,22944
-67.34038501040149,192.168.4.6,22944
-64.58241677121286,192.168.4.10,22944
-69.84757571071219,192.168.4.7,22944
-79.68634560218436,192.168.4.3,22944
-55.55271343174325,192.168.4.11,22944
-67.29866320915666,192.168.4.6,22960
-69.85232018028861,192.168.4.7,22960
-79.91399574210062,192.168.4.3,22960
-66.87349703861346,192.168.4.5,22960
-55.50438254122548,192.168.4.11,22960
-61.048029436951616,192.168.4.9,22960
-64.5954147712945,192.168.4.10,22960
-79.79216585653933,192.168.4.3,22976
-64.63913491534917,192.168.4.10,22976
-69.79466351164186,192.168.4.7,22976
-67.32049352952446,192.168.4.6,22976
-55.488682762450665,192.168.4.11,22976
-61.015407708472175,192.168.4.9,22976
-64.6814941943192,192.168.4.10,22992
-55.504598395640045,192.168.4.11,22992
-69.73880150650675,192.168.4.7,22992
-66.9085613912375,192.168.4.5,22992
-61.04605484610468,192.168.4.9,22992
-67.31051761422003,192.168.4.6,22992
-66.94253430525276,192.168.4.5,23008
-64.72253496748354,192.168.4.10,23008
-61.044621309381554,192.168.4.9,23008
-55.52001862722506,192.168.4.11,23008
-67.30085221652983,192.168.4.6,23008
-69.6535515736764,192.168.4.7,23008
-61.07435912316954,192.168.4.9,23024
-69.60208192162146,192.168.4.7,23024
-79.64300140763281,192.168.4.3,23024
-55.534958877437305,192.168.4.11,23024
-64.70004481721189,192.168.4.10,23024
-66.94432302437156,192.168.4.5,23024
-67.29148767105616,192.168.4.6,23024
-55.549434086526986,192.168.4.11,23040
-67.25128788405182,192.168.4.6,23040
-66.97718279571644,192.168.4.5,23040
-79.71636706454639,192.168.4.3,23040
-69.55221435148815,192.168.4.7,23040
-64.67825471175746,192.168.4.10,23040
-61.04091783767723,192.168.4.9,23040
-61.070770928426064,192.168.4.9,23056
-66.97789302065532,192.168.4.5,23056
-64.71939631941825,192.168.4.10,23056
-55.47007854209798,192.168.4.11,23056
-67.24346611413326,192.168.4.6,23056
-79.60068871331386,192.168.4.3,23056
-61.06856806090159,192.168.4.9,23088
-67.26701453953056,192.168.4.6,23088
-55.45544653461455,192.168.4.11,23088
-66.97858113861484,192.168.4.5,23088
-69.50389899570632,192.168.4.7,23088
-64.72813059419673,192.168.4.10,23088
-55.44126997366573,192.168.4.11,23104
-67.25870325026567,192.168.4.6,23104
-79.6753714260053,192.168.4.3,23104
-61.09756049063976,192.168.4.9,23104
-64.70546627036767,192.168.4.10,23104
-69.4570875389202,192.168.4.7,23104
-67.25065066425104,192.168.4.6,23120
-69.44285989887474,192.168.4.7,23120
-61.125650480868565,192.168.4.9,23120
-55.36528122428711,192.168.4.11,23120
-79.80998296852627,192.168.4.3,23120
-64.68350741280898,192.168.4.10,23120
-69.42907511872816,192.168.4.7,23136
-55.35391121453625,192.168.4.11,23136
-61.1217393923765,192.168.4.9,23136
-80.12716486922636,192.168.4.3,23136
-64.69335879186482,192.168.4.10,23136
-67.2739754581024,192.168.4.6,23136
-67.29657422741187,192.168.4.6,23152
-61.08682331407508,192.168.4.9,23152
-55.311768386798185,192.168.4.11,23152
-79.93644626756738,192.168.4.3,23152
-64.70290352971254,192.168.4.10,23152
-61.08412078828947,192.168.4.9,23168
-64.68102444188824,192.168.4.10,23168
-55.30206405664865,192.168.4.11,23168
-67.31846957094874,192.168.4.6,23168
-69.41571941370032,192.168.4.7,23168
-67.30855665485483,192.168.4.6,23184
-64.62869964930408,192.168.4.10,23184
-55.29266179055577,192.168.4.11,23184
-80.06293140419362,192.168.4.3,23184
-69.37165269888442,192.168.4.7,23184
-61.08150238329215,192.168.4.9,23184
-67.29895229541576,192.168.4.6,23200
-69.36008436596914,192.168.4.7,23200
-64.67138374397445,192.168.4.10,23200
-55.22129872784997,192.168.4.11,23200
-80.24773293062758,192.168.4.3,23200
-61.078965480678114,192.168.4.9,23200
-64.68161249318705,192.168.4.10,23216
-61.07650754354477,192.168.4.9,23216
-67.32077361747385,192.168.4.6,23216
-55.15215696387202,192.168.4.11,23216
-69.75352359704242,192.168.4.7,23216
-80.08438816877276,192.168.4.3,23216
-80.20626835790257,192.168.4.3,23232
-67.34191571314942,192.168.4.6,23232
-55.209674273664895,192.168.4.11,23232
-64.6603961256911,192.168.4.10,23232
-61.07412611395496,192.168.4.9,23232
-69.7611956012919,192.168.4.7,23232
-61.10294553968084,192.168.4.9,23248
-64.67096688352257,192.168.4.10,23248
-69.79975553034441,192.168.4.7,23248
-80.29322808618852,192.168.4.3,23248
-55.20314779932796,192.168.4.11,23248
-67.30014626613466,192.168.4.6,23248
-80.09734047974484,192.168.4.3,23264
-61.09974118174467,192.168.4.9,23264
-55.13457101438687,192.168.4.11,23264
-67.29080369458778,192.168.4.6,23264
-64.65008187903582,192.168.4.10,23264
-69.868241944129,192.168.4.7,23264
-64.66097368562986,192.168.4.10,23280
-67.219498468332,192.168.4.6,23280
-80.18769077659672,192.168.4.3,23280
-61.034383106586766,192.168.4.9,23280
-55.09925552966191,192.168.4.11,23280
-69.8412164122525,192.168.4.7,23280
-69.87728555519175,192.168.4.7,23296
-64.64039973670778,192.168.4.10,23296
-80.49311586863747,192.168.4.3,23296
-61.00218614373719,192.168.4.9,23296
-55.06503930046661,192.168.4.11,23296
-67.21266619894804,192.168.4.6,23296
-60.97099136703135,192.168.4.9,23312
-55.06301483977352,192.168.4.11,23312
-80.60227370133633,192.168.4.3,23312
-64.65159291672416,192.168.4.10,23312
-70.16124581730007,192.168.4.7,23312
-67.20604659576303,192.168.4.6,23312
-67.16850630997203,192.168.4.6,23328
-61.003021040096016,192.168.4.9,23328
-80.70803380773651,192.168.4.3,23328
-64.63131096045551,192.168.4.10,23328
-70.1873534916118,192.168.4.7,23328
-55.0610533939202,192.168.4.11,23328
-64.61166031514732,192.168.4.10,23344
-55.0591530014608,192.168.4.11,23344
-80.53036138512866,192.168.4.3,23344
-61.00292700499904,192.168.4.9,23344
-67.16326125969275,192.168.4.6,23344
-70.21264851941514,192.168.4.7,23344
-70.26828292493963,192.168.4.7,23360
-67.18930619987489,192.168.4.6,23360
-61.00283589690706,192.168.4.9,23360
-55.05731176200286,192.168.4.11,23360
-64.59262133015427,192.168.4.10,23360
-55.024401105105184,192.168.4.11,23376
-60.97162089551025,192.168.4.9,23376
-67.21454044625692,192.168.4.6,23376
-80.6383598867217,192.168.4.3,23376
-70.25993215498558,192.168.4.7,23376
-64.60530169569313,192.168.4.10,23376
-54.99251484931261,192.168.4.11,23424
-60.94137751500895,192.168.4.9,23424
-67.20786250388346,192.168.4.6,23424
-64.61758736292768,192.168.4.10,23424
-70.31409477559,192.168.4.7,23424
-60.9432022412244,192.168.4.9,23440
-64.59836388832342,192.168.4.10,23440
-70.61558532458389,192.168.4.7,23440
-80.7118700189997,192.168.4.3,23440
-67.23251915321562,192.168.4.6,23440
-54.93049437916762,192.168.4.11,23440
-67.19415486329753,192.168.4.6,23456
-60.97609689888281,192.168.4.9,23456
-80.53407818768271,192.168.4.3,23456
-64.57973877760747,192.168.4.10,23456
-54.93265786180527,192.168.4.11,23456
-70.62755089608675,192.168.4.7,23456
-70.67027074768743,192.168.4.7,23472
-64.62394686407261,192.168.4.10,23472
-61.007967653440105,192.168.4.9,23472
-67.25036491584794,192.168.4.6,23472
-55.028134189909935,192.168.4.11,23472
-64.69790562660356,192.168.4.10,23488
-80.67308772657088,192.168.4.3,23488
-70.68053414083406,192.168.4.7,23488
-67.36707879171767,192.168.4.6,23488
-55.15176538140624,192.168.4.11,23488
-60.976592917247366,192.168.4.9,23488
-55.24042160908223,192.168.4.11,23504
-64.80068902396285,192.168.4.10,23504
-80.49650306116816,192.168.4.3,23504
-70.69047806812151,192.168.4.7,23504
-67.41790628797565,192.168.4.6,23504
-61.00844823237535,192.168.4.9,23504
-64.83801965194263,192.168.4.10,23520
-55.32631825836729,192.168.4.11,23520
-61.03931199573571,192.168.4.9,23520
-67.43602496131987,192.168.4.6,23520
-71.01137976549445,192.168.4.7,23520
-55.37841449670898,192.168.4.11,23536
-80.35654162802835,192.168.4.3,23536
-67.48470638882715,192.168.4.6,23536
-64.87418829957436,192.168.4.10,23536
-70.9798988214138,192.168.4.7,23536
-61.03808834189007,192.168.4.9,23536
-67.53187252272325,192.168.4.6,23552
-64.84697767710217,192.168.4.10,23552
-80.18981000731483,192.168.4.3,23552
-55.46001587874912,192.168.4.11,23552
-70.98052450535629,192.168.4.7,23552
-61.06802950558805,192.168.4.9,23552
-55.539077276668,192.168.4.11,23568
-67.48419034153686,192.168.4.6,23568
-64.85174076150884,192.168.4.10,23568
-60.94140505278293,192.168.4.9,23568
-70.88775052619891,192.168.4.7,23568
-67.50024580909547,192.168.4.6,23584
-80.3395354886261,192.168.4.3,23584
-55.646804481065296,192.168.4.11,23584
-70.79786429756774,192.168.4.7,23584
-60.97435565103929,192.168.4.9,23584
-64.85635558667701,192.168.4.10,23584
-55.72005176074192,192.168.4.11,23600
-80.360093588619,192.168.4.3,23600
-60.944027146543206,192.168.4.9,23600
-67.54692825166492,192.168.4.6,23600
-64.86082676743186,192.168.4.10,23600
-70.71077593323415,192.168.4.7,23600
-67.52990416408257,192.168.4.6,23616
-55.79101909217928,192.168.4.11,23616
-60.91464266919367,192.168.4.9,23616
-70.62639834483377,192.168.4.7,23616
-80.13099794858655,192.168.4.3,23616
-64.86515877495414,192.168.4.10,23616
-67.48228325146256,192.168.4.6,23632
-55.76639725510361,192.168.4.11,23632
-70.60690061318172,192.168.4.7,23632
-80.18917386931841,192.168.4.3,23632
-64.90048267045312,192.168.4.10,23632
-60.91729956371506,192.168.4.9,23632
-64.93470704862254,192.168.4.10,23648
-67.46727135129575,192.168.4.6,23648
-70.5568830529411,192.168.4.7,23648
-55.74254181528305,192.168.4.11,23648
-60.88874702859843,192.168.4.9,23648
-65.4036403426649,192.168.4.10,23664
-67.63948709769066,192.168.4.6,23664
-56.341963501312506,192.168.4.11,23664
-80.24553896391957,192.168.4.3,23664
-70.53954910495517,192.168.4.7,23664
-61.452491095343404,192.168.4.9,23664
-65.35994960982214,192.168.4.10,23680
-67.65070868517458,192.168.4.6,23680
-80.23789613908117,192.168.4.3,23680
-61.43840652755245,192.168.4.9,23680
-56.36244602521201,192.168.4.11,23680
-79.88809718916268,192.168.4.3,23696
-65.37987228499267,192.168.4.10,23696
-70.46050124767072,192.168.4.7,23696
-56.28891080753152,192.168.4.11,23696
-61.33138017868384,192.168.4.9,23696
-67.53707406453672,192.168.4.6,23696
-67.48922997636687,192.168.4.6,23712
-65.33692137404472,192.168.4.10,23712
-56.279917959062026,192.168.4.11,23712
-70.44616735003741,192.168.4.7,23712
-61.28993866839739,192.168.4.9,23712
-56.36458521615681,192.168.4.11,23728
-65.32643411367255,192.168.4.10,23728
-79.98496054525775,192.168.4.3,23728
-61.2186603675776,192.168.4.9,23728
-67.44287511817339,192.168.4.6,23728
-70.40115289055241,192.168.4.7,23728
-70.32641285475621,192.168.4.7,23744
-65.31627328741405,192.168.4.10,23744
-79.95430194509112,192.168.4.3,23744
-56.35323687086254,192.168.4.11,23744
-61.18072745632712,192.168.4.9,23744
-67.42908986429983,192.168.4.6,23744
-70.25399923181477,192.168.4.7,23760
-61.14397527253297,192.168.4.9,23760
-79.89347091766783,192.168.4.3,23760
-67.38460697108881,192.168.4.6,23760
-56.34224176243913,192.168.4.11,23760
-65.3375554636447,192.168.4.10,23760
-56.269335437374686,192.168.4.11,23776
-79.8345333611622,192.168.4.3,23776
-61.17062052241483,192.168.4.9,23776
-65.32704846613727,192.168.4.10,23776
-70.18383960810515,192.168.4.7,23776
-67.46601560165584,192.168.4.6,23776
-67.5137635186228,192.168.4.6,23792
-79.746303608816,192.168.4.3,23792
-61.22756312202084,192.168.4.9,23792
-56.22982517694936,192.168.4.11,23792
-70.11586382400363,192.168.4.7,23792
-65.34799524629771,192.168.4.10,23792
-56.16041801249924,192.168.4.11,23808
-67.52889846990662,192.168.4.6,23808
-70.01887717452438,192.168.4.7,23808
-79.87870726449081,192.168.4.3,23808
-61.31386001395061,192.168.4.9,23808
-65.36829002170445,192.168.4.10,23808
-65.3879530871329,192.168.4.10,23824
-61.272963849087375,192.168.4.9,23824
-67.48130886125689,192.168.4.6,23824
-56.12429799526336,192.168.4.11,23824
-69.95603613142138,192.168.4.7,23824
-79.72684906461444,192.168.4.3,23824
-65.37587737644674,192.168.4.10,23840
-69.92627785365156,192.168.4.7,23840
-67.46632729067015,192.168.4.6,23840
-61.29559410647671,192.168.4.9,23840
-79.98436519342532,192.168.4.3,23840
-56.089302276022735,192.168.4.11,23840
-79.86034493700873,192.168.4.3,23856
-56.0242691298564,192.168.4.11,23856
-65.36417754313702,192.168.4.10,23856
-70.20871314575275,192.168.4.7,23856
-67.45181204737408,192.168.4.6,23856
-61.25526649956904,192.168.4.9,23856
-79.9269454007396,192.168.4.3,23872
-61.21619415916094,192.168.4.9,23872
-67.40662188692365,192.168.4.6,23872
-70.20221658818406,192.168.4.7,23872
-65.35284188737043,192.168.4.10,23872
-55.992386982021664,192.168.4.11,23872
-56.02375067957242,192.168.4.11,23904
-70.19592224720355,192.168.4.7,23904
-65.31073234428949,192.168.4.10,23904
-67.39396507756187,192.168.4.6,23904
-80.02259953907294,192.168.4.3,23904
-61.17833801291201,192.168.4.9,23904
-61.17278693387772,192.168.4.9,23920
-65.36331372115805,192.168.4.10,23920
-67.44395569168114,192.168.4.6,23920
-79.89738917253318,192.168.4.3,23920
-56.02301139860101,192.168.4.11,23920
-70.18982382847025,192.168.4.7,23920
-67.49239026149209,192.168.4.6,23936
-55.96004167062473,192.168.4.11,23936
-70.18391523356543,192.168.4.7,23936
-65.41425841174777,192.168.4.10,23936
-61.198535370979045,192.168.4.9,23936
-79.68269600756074,192.168.4.3,23936
-55.89903198431907,192.168.4.11,23952
-70.52058457511328,192.168.4.7,23952
-65.49474408995097,192.168.4.10,23952
-79.81707955981499,192.168.4.3,23952
-61.13010215584614,192.168.4.9,23952
-67.601570679968,192.168.4.6,23952
-67.61397248151867,192.168.4.6,24000
-55.871048059199474,192.168.4.11,24000
-61.12605250127256,192.168.4.9,24000
-70.59776066762234,192.168.4.7,24000
-65.35483740783197,192.168.4.10,24000
-71.01492854201813,192.168.4.7,24016
-67.6571149847526,192.168.4.6,24016
-61.215509086805454,192.168.4.9,24016
-55.90618864054255,192.168.4.11,24016
-65.4060459383312,192.168.4.10,24016
-67.6366611445678,192.168.4.6,24048
-55.87798195212269,192.168.4.11,24048
-61.23992772302169,192.168.4.9,24048
-65.36228032716356,192.168.4.10,24048
-61.26358628696094,192.168.4.9,24080
-55.85065324565496,192.168.4.11,24080
-67.61684396552756,192.168.4.6,24080
-65.35100372552482,192.168.4.10,24080
-65.40233158601508,192.168.4.10,24096
-61.28650843718715,192.168.4.9,24096
-70.95221040692988,192.168.4.7,24096
-67.56651690125112,192.168.4.6,24096
-79.66713962881339,192.168.4.3,24096
-55.82417519243288,192.168.4.11,24096
-67.54888308307767,192.168.4.6,24112
-70.95369794065203,192.168.4.7,24112
-79.80200740025626,192.168.4.3,24112
-55.76739458520149,192.168.4.11,24112
-61.33984382505229,192.168.4.9,24112
-65.45206177809136,192.168.4.10,24112
-67.5317981479873,192.168.4.6,24128
-61.36039232754074,192.168.4.9,24128
-65.43799057354225,192.168.4.10,24128
-55.77463483095878,192.168.4.11,24128
-70.9240124431131,192.168.4.7,24128
-55.81277644074877,192.168.4.11,24144
-79.77704353309069,192.168.4.3,24144
-67.63975192785186,192.168.4.6,24144
-65.42435735956668,192.168.4.10,24144
-70.89525095801729,192.168.4.7,24144
-61.380301222356735,192.168.4.9,24144
-67.74434545964428,192.168.4.6,24160
-65.44227523215243,192.168.4.10,24160
-80.03299727227386,192.168.4.3,24160
-61.36846368919335,192.168.4.9,24160
-55.81860409777777,192.168.4.11,24160
-80.2809840087293,192.168.4.3,24176
-70.89851145308123,192.168.4.7,24176
-55.85537708810629,192.168.4.11,24176
-61.35699461971915,192.168.4.9,24176
-65.45963537997032,192.168.4.10,24176
-67.87681006609807,192.168.4.6,24176
-70.99505064720346,192.168.4.7,24192
-80.6146319167987,192.168.4.3,24192
-65.47645516316818,192.168.4.10,24192
-68.00515148261796,192.168.4.6,24192
-61.34588254486468,192.168.4.9,24192
-55.922132184724646,192.168.4.11,24192
-55.98680941352772,192.168.4.11,24208
-68.03611786301526,192.168.4.6,24208
-71.05745816277116,192.168.4.7,24208
-65.46162467232747,192.168.4.10,24208
-61.49074999856376,192.168.4.9,24208
-56.0183467225426,192.168.4.11,24224
-68.06612036127558,192.168.4.6,24224
-61.59998147305966,192.168.4.9,24224
-71.11792313650162,192.168.4.7,24224
-71.1142525749651,192.168.4.7,24240
-56.017775649078274,192.168.4.11,24240
-61.70581292902862,192.168.4.9,24240
-68.15744243830065,192.168.4.6,24240
-56.079475809666505,192.168.4.11,24256
-80.96902118598662,192.168.4.3,24256
-61.80835019792661,192.168.4.9,24256
-68.21479522856228,192.168.4.6,24256
-71.32858337041573,192.168.4.7,24256
-61.78318890021558,192.168.4.9,24272
-81.21899928875531,192.168.4.3,24272
-68.27036281405248,192.168.4.6,24272
-56.1392554460644,192.168.4.11,24272
-71.28722891562286,192.168.4.7,24272
-61.7899375206065,192.168.4.9,24288
-68.32420076235672,192.168.4.6,24288
-81.14992909879538,192.168.4.3,24288
-71.55842898176299,192.168.4.7,24288
-56.13492087950489,192.168.4.11,24288
-56.192974692228354,192.168.4.11,24304
-68.37636291142333,192.168.4.6,24304
-61.796476078518026,192.168.4.9,24304
-81.08300883793424,192.168.4.3,24304
-71.44766672646404,192.168.4.7,24304
-71.40260559629502,192.168.4.7,24320
-61.80281111250808,192.168.4.9,24320
-56.311474938047525,192.168.4.11,24320
-68.45802815260309,192.168.4.6,24320
-71.73246782214315,192.168.4.7,24336
-61.80894895761063,192.168.4.9,24336
-56.36403320040127,192.168.4.11,24336
-80.92479139830583,192.168.4.3,24336
-68.50602469273372,192.168.4.6,24336
-56.41495549595541,192.168.4.11,24352
-61.78376902246905,192.168.4.9,24352
-68.52140052835534,192.168.4.6,24352
-71.70966849459431,192.168.4.7,24352
-56.46429274700551,192.168.4.11,24384
-61.790499585551686,192.168.4.9,24384
-68.50517103530359,192.168.4.6,24384
-71.71870556474181,192.168.4.7,24384
-61.76589391901813,192.168.4.9,24400
-68.48944671328714,192.168.4.6,24400
-63.0,192.168.4.12,24400
-56.51209429080261,192.168.4.11,24400
-72.00760190326969,192.168.4.7,24400
-68.5053385671857,192.168.4.6,24416
-63.0,192.168.4.12,24416
-81.02051258368962,192.168.4.3,24416
-56.55840792889051,192.168.4.11,24416
-72.0073652808852,192.168.4.7,24416
-61.77318087560533,192.168.4.9,24416
-72.00713602378158,192.168.4.7,24432
-63.0,192.168.4.12,24432
-56.54102651650384,192.168.4.11,24432
-81.26888792766579,192.168.4.3,24432
-61.749114283866405,192.168.4.9,24432
-68.52073575965146,192.168.4.6,24432
-64.00349475861046,192.168.4.12,24480
-61.75692353561308,192.168.4.9,24480
-68.50452695867513,192.168.4.6,24480
-56.5553128598354,192.168.4.11,24480
-71.97578717350002,192.168.4.7,24480
-56.538027786825054,192.168.4.11,24496
-81.50953215956962,192.168.4.3,24496
-68.48882268465748,192.168.4.6,24496
-64.6063837221301,192.168.4.12,24496
-61.73336298169362,192.168.4.9,24496
-71.94541411039197,192.168.4.7,24496
-61.74166251995761,192.168.4.9,24512
-56.61466092920675,192.168.4.11,24512
-65.17715545533457,192.168.4.12,24512
-68.44248050412274,192.168.4.6,24512
-71.88485973219255,192.168.4.7,24512
-71.85731694292707,192.168.4.7,24528
-65.29622673241812,192.168.4.12,24528
-56.62665527411418,192.168.4.11,24528
-68.33532734568865,192.168.4.6,24528
-61.78083044994328,192.168.4.9,24528
-56.66940300349746,192.168.4.11,24544
-61.78765248117716,192.168.4.9,24544
-72.04851857501667,192.168.4.7,24544
-68.32488970220547,192.168.4.6,24544
-65.89443574242104,192.168.4.12,24544
-61.82538889409396,192.168.4.9,24560
-72.04700835047088,192.168.4.7,24560
-56.71082013588424,192.168.4.11,24560
-68.31477694842448,192.168.4.6,24560
-66.24727070801346,192.168.4.12,24560
-81.77381265283476,192.168.4.3,24560
-68.30497897159192,192.168.4.6,24608
-66.53032908374695,192.168.4.12,24608
-71.98329167587207,192.168.4.7,24608
-56.65756790080169,192.168.4.11,24608
-61.83082396670311,192.168.4.9,24608
-68.26435924452922,192.168.4.6,24656
-66.66856922990763,192.168.4.12,24656
-56.63709996282168,192.168.4.11,24656
-71.8904315637474,192.168.4.7,24656
-61.8672165924807,192.168.4.9,24656
-66.69734062706948,192.168.4.12,24672
-71.83158861238822,192.168.4.7,24672
-81.59409274992841,192.168.4.3,24672
-68.25613060591279,192.168.4.6,24672
-56.55501566640102,192.168.4.11,24672
-61.87134970564904,192.168.4.9,24672
-81.88686787779805,192.168.4.3,24688
-56.56886657325197,192.168.4.11,24688
-68.24815809790226,192.168.4.6,24688
-61.87535416852303,192.168.4.9,24688
-66.80249330019643,192.168.4.12,24688
-71.80570397884316,192.168.4.7,24688
-82.13940314434376,192.168.4.3,24704
-61.879233985565534,192.168.4.9,24704
-66.89296214095663,192.168.4.12,24704
-68.2093070187879,192.168.4.6,24704
-56.55115961747443,192.168.4.11,24704
-66.7583635114632,192.168.4.12,24720
-71.78062504927695,192.168.4.7,24720
-56.81414438413,192.168.4.11,24720
-62.06975341180403,192.168.4.9,24720
-68.17166524669233,192.168.4.6,24720
-71.72520001555827,192.168.4.7,24736
-56.75767600315233,192.168.4.11,24736
-62.06758221624391,192.168.4.9,24736
-66.70735951908102,192.168.4.12,24736
-68.16632186904519,192.168.4.6,24736
-56.70296529817782,192.168.4.11,24752
-66.78995176716484,192.168.4.12,24752
-71.67150018185515,192.168.4.7,24752
-68.1611448132671,192.168.4.6,24752
