rssi,node,millis
-72.20496003479643,192.168.4.12,43232
-83.86996550071693,192.168.4.3,43232
-79.16987906734234,192.168.4.11,43232
-78.84778456133272,192.168.4.6,43232
-60.05692586129874,192.168.4.7,43232
-68.13666763430699,192.168.4.2,43232
-65.4351114240913,192.168.4.5,43280
-68.22579380546848,192.168.4.2,43280
-79.19571801682223,192.168.4.11,43280
-78.79024138186821,192.168.4.6,43280
-72.23086417965796,192.168.4.12,43280
-60.08628067463126,192.168.4.7,43280
-60.11472176863841,192.168.4.7,43296
-72.25585422598033,192.168.4.12,43296
-65.35931437021756,192.168.4.5,43296
-68.24989231203197,192.168.4.2,43296
-68.24211398170576,192.168.4.2,43312
-72.24756307357855,192.168.4.12,43312
-65.28587663071403,192.168.4.5,43312
-60.1422775844142,192.168.4.7,43312
-68.29683122376473,192.168.4.2,43344
-72.30421216661455,192.168.4.12,43344
-60.10672221937092,192.168.4.7,43344
-65.24585149704295,192.168.4.5,43344
-78.76563263618213,192.168.4.6,43392
-72.35890318756799,192.168.4.12,43392
-65.14481875646544,192.168.4.5,43408
-68.34984529704745,192.168.4.2,43408
-72.37953435212566,192.168.4.12,43408
-60.10340030574876,192.168.4.7,43408
-72.39946086734926,192.168.4.12,43424
-79.18962595511174,192.168.4.11,43424
-60.10018179243234,192.168.4.7,43424
-68.37008248642549,192.168.4.2,43424
-60.06593673170661,192.168.4.7,43440
-72.41871051317182,192.168.4.12,43440
-68.42081648749169,192.168.4.2,43440
-60.063884336914334,192.168.4.7,43456
-72.5013023184824,192.168.4.12,43456
-68.50109803424712,192.168.4.2,43456
-60.06189582645897,192.168.4.7,43472
-78.80407075413797,192.168.4.6,43472
-68.61000740823853,192.168.4.2,43472
-83.87402691063367,192.168.4.3,43472
-72.58111660725754,192.168.4.12,43472
-68.59101987283124,192.168.4.2,43488
-79.21485024856284,192.168.4.11,43488
-60.0910959410318,192.168.4.7,43488
-72.6263673034052,192.168.4.12,43488
-79.23928939226205,192.168.4.11,43504
-60.05713369314219,192.168.4.7,43504
-68.60375008649851,192.168.4.2,43504
-72.63826539319275,192.168.4.12,43504
-83.69059994699559,192.168.4.3,43552
-79.20071436694147,192.168.4.11,43552
-72.61796861660962,192.168.4.12,43552
-60.02422857894573,192.168.4.7,43552
-79.19446678519401,192.168.4.11,43568
-60.05460115173168,192.168.4.7,43568
-72.66185949331462,192.168.4.12,43568
-72.67258502967819,192.168.4.12,43584
-60.08402832566936,192.168.4.7,43584
-79.00165329499983,192.168.4.11,43584
-78.74789357054547,192.168.4.6,43600
-72.65127582495916,192.168.4.12,43600
-83.76270089959651,192.168.4.3,43600
-83.58281889003726,192.168.4.3,43616
-72.69396051765612,192.168.4.12,43616
-78.81802048166658,192.168.4.6,43632
-72.64040427063095,192.168.4.12,43632
-83.7518862382697,192.168.4.3,43632
-79.00160183333406,192.168.4.11,43632
-79.03267870270655,192.168.4.11,43648
-72.62017659402575,192.168.4.12,43648
-79.03166152157664,192.168.4.11,43664
-72.63216285889278,192.168.4.12,43664
-78.79254924506428,192.168.4.6,43664
-79.03067600196832,192.168.4.11,43680
-72.61223019412064,192.168.4.12,43680
-83.32276698246366,192.168.4.3,43696
-78.99859442915762,192.168.4.11,43696
-78.705597689665,192.168.4.6,43696
-79.06089163838901,192.168.4.11,43712
-79.05899628085008,192.168.4.11,43728
-78.68362795056662,192.168.4.6,43728
-78.66234267230728,192.168.4.6,43744
-79.05715991959202,192.168.4.11,43744
-78.61058528435139,192.168.4.6,43792
-79.14876090586489,192.168.4.11,43792
-78.68497897094262,192.168.4.6,43808
-79.17525719463559,192.168.4.11,43808
-78.6947868993341,192.168.4.6,43824
-79.20092874060073,192.168.4.11,43824
-79.25692794450971,192.168.4.11,43840
-78.61088809361495,192.168.4.6,43840
-78.59186912268773,192.168.4.6,43856
-79.28005734715951,192.168.4.11,43888
-78.57344251423261,192.168.4.6,43888
-78.52445726528681,192.168.4.6,43904
-83.4686949101193,192.168.4.3,43904
-79.30246680715632,192.168.4.11,43904
-78.32133671299691,192.168.4.6,43920
-78.28020106692026,192.168.4.6,43936
-79.29305200475703,192.168.4.11,43936
-78.24034645046804,192.168.4.6,43952
-79.2528035251595,192.168.4.11,43952
-83.11092719382633,192.168.4.3,43952
-79.27606130749328,192.168.4.11,43968
-78.23286416871228,192.168.4.6,43968
-78.22561488392786,192.168.4.6,44016
-78.15632993612587,192.168.4.6,44032
-79.23634169272864,192.168.4.11,44032
-78.12033285790586,192.168.4.6,44048
-78.0854566410404,192.168.4.6,44064
-79.1667316904541,192.168.4.11,44064
-78.11392638787704,192.168.4.6,44080
-78.85027458624829,192.168.4.11,44096
-78.01699044505237,192.168.4.6,44096
-78.66817467344076,192.168.4.11,44112
-77.9853319159038,192.168.4.6,44112
-78.55399639371261,192.168.4.11,44128
-77.92352963393704,192.168.4.6,44128
-77.80139298465485,192.168.4.6,44144
-78.412245381176,192.168.4.11,44160
-77.90096281549475,192.168.4.6,44160
-77.93517471783592,192.168.4.6,44176
-78.30603334322358,192.168.4.11,44192
-77.90606381509991,192.168.4.6,44192
-77.90898792728336,192.168.4.6,44208
-78.26538079701965,192.168.4.11,44208
-78.19486690241042,192.168.4.11,44240
-82.95151248159789,192.168.4.3,44256
-77.94294959244137,192.168.4.6,44256
-78.1265478747038,192.168.4.11,44256
-77.97585395851311,192.168.4.6,44272
-78.09148212407442,192.168.4.11,44272
-78.0886345847715,192.168.4.11,44288
-77.94547721833683,192.168.4.6,44288
-77.94717441802253,192.168.4.6,44304
-78.05474895085108,192.168.4.11,44304
-77.91769060942762,192.168.4.6,44320
-78.08417152428608,192.168.4.11,44320
-78.04476507892876,192.168.4.6,44336
-78.05042481084088,192.168.4.11,44336
-78.01772852220658,192.168.4.11,44352
-78.0171766912967,192.168.4.11,44368
-78.01664203707811,192.168.4.11,44384
-78.0433716315097,192.168.4.6,44384
-77.91750987069416,192.168.4.6,44400
-77.98499729569451,192.168.4.11,44400
-77.88894976121296,192.168.4.6,44416
-82.7970895755664,192.168.4.3,44416
-77.92321082240456,192.168.4.11,44416
-77.89240650874375,192.168.4.6,44432
-77.92560101834121,192.168.4.11,44432
-82.61631707986628,192.168.4.3,44448
-77.9901702737003,192.168.4.11,44448
-77.86462793176668,192.168.4.6,44448
-82.53474071005319,192.168.4.3,44464
-77.95934951172694,192.168.4.11,44464
-77.96061482846734,192.168.4.11,44480
-82.36218636591748,192.168.4.3,44480
-77.89958730163224,192.168.4.11,44496
-82.22620160779873,192.168.4.3,44496
-77.84045936209883,192.168.4.11,44512
-77.80658643461808,192.168.4.6,44512
-82.06329744333183,192.168.4.3,44512
-81.9054847508955,192.168.4.3,44528
-77.8126069345925,192.168.4.6,44528
-77.84542534033149,192.168.4.11,44528
-77.78798328550059,192.168.4.11,44544
-77.73232921395523,192.168.4.11,44560
-77.69392983672624,192.168.4.6,44560
-81.65910684730389,192.168.4.3,44576
-77.67840747162387,192.168.4.11,44576
-77.70345703450137,192.168.4.6,44576
-81.45158866497655,192.168.4.3,44592
-77.65729086596608,192.168.4.11,44592
-77.68156021154866,192.168.4.6,44608
-77.57457809277047,192.168.4.11,44608
-81.34403427191907,192.168.4.3,44624
-77.66034501090022,192.168.4.6,44624
-77.49443989766769,192.168.4.11,44624
-81.20867961139456,192.168.4.3,44640
-77.4479228716645,192.168.4.11,44640
-77.70204493865951,192.168.4.6,44640
-77.43398049773488,192.168.4.11,44656
-81.01523712841004,192.168.4.3,44656
-77.74244680715863,192.168.4.6,44672
-77.38934537510113,192.168.4.11,44672
-77.40835305624621,192.168.4.11,44688
-77.42676909044754,192.168.4.11,44704
-77.75046373959397,192.168.4.6,44736
-80.89014265544073,192.168.4.3,44736
-77.4446118937393,192.168.4.11,44736
-77.66484935656537,192.168.4.6,44800
-80.80010543246559,192.168.4.3,44816
-77.43077257972297,192.168.4.11,44816
-80.68172611704118,192.168.4.3,44832
-77.51074422589184,192.168.4.11,44832
-77.73753610834004,192.168.4.6,44832
-77.46371969947928,192.168.4.11,44864
-77.68345148913212,192.168.4.6,44864
-80.59819017915557,192.168.4.3,44864
-77.48041235116986,192.168.4.11,44880
-77.69330474628487,192.168.4.6,44880
-77.4654586860098,192.168.4.11,44896
-77.671724154752,192.168.4.6,44896
-80.51726010773737,192.168.4.3,44896
-77.45097047953574,192.168.4.11,44928
-77.6196882103911,192.168.4.6,44928
-80.34541240792802,192.168.4.3,44928
-80.24121609463454,192.168.4.3,44944
-77.49918670194484,192.168.4.11,44944
-77.48364865265226,192.168.4.11,44960
-80.20255861016773,192.168.4.3,44960
-77.63152620900308,192.168.4.6,44960
-77.6429957170819,192.168.4.6,44976
-77.46859425201234,192.168.4.11,44976
-80.13396270698587,192.168.4.3,44992
-77.71636229671194,192.168.4.6,44992
-77.45400844562444,192.168.4.11,44992
-80.06750536113395,192.168.4.3,45008
-77.75631812106207,192.168.4.6,45008
-77.47100337688396,192.168.4.11,45008
-80.00311969922879,192.168.4.3,45024
-77.45634258231857,192.168.4.11,45024
-77.82615722473666,192.168.4.6,45024
-77.86269541807742,192.168.4.6,45040
-79.97188175328289,192.168.4.3,45040
-77.4421381303355,192.168.4.11,45040
-77.86696929434264,192.168.4.6,45056
-79.91047748608547,192.168.4.3,45056
-77.42837581648276,192.168.4.11,45056
-79.78870864128476,192.168.4.3,45088
-77.83998317599196,192.168.4.6,45088
-77.4150418784465,192.168.4.11,45088
-77.4021229822887,192.168.4.11,45104
-79.57731935644098,192.168.4.3,45104
-77.42073293831497,192.168.4.11,45120
-79.46593003334695,192.168.4.3,45120
-77.81383706533113,192.168.4.6,45120
-79.3891484144429,192.168.4.3,45136
-77.34538343967424,192.168.4.11,45136
-77.33463278287672,192.168.4.11,45152
-77.78850481403086,192.168.4.6,45152
-77.76396108782204,192.168.4.6,45168
-79.34589539833858,192.168.4.3,45184
-77.35534348806385,192.168.4.11,45184
-77.74018134114327,192.168.4.6,45184
-77.77939558711218,192.168.4.6,45200
-77.43766299514257,192.168.4.11,45200
-77.87964297663719,192.168.4.6,45216
-79.2728541537851,192.168.4.3,45216
-77.51742016521642,192.168.4.11,45216
-77.91451619223368,192.168.4.6,45232
-77.5013145678502,192.168.4.11,45232
-79.17095315287692,192.168.4.3,45232
-77.5168370142536,192.168.4.11,45248
-79.13449588938991,192.168.4.3,45248
-77.53187629767123,192.168.4.11,45264
-77.85492329900869,192.168.4.6,45264
-77.82831222142413,192.168.4.6,45280
-77.86478317315208,192.168.4.6,45328
-77.54644745738655,192.168.4.11,45328
-77.8689920462542,192.168.4.6,45344
-79.22371107355217,192.168.4.3,45344
-77.52943833535748,192.168.4.11,45360
-79.12334487794632,192.168.4.3,45360
-77.81081623519638,192.168.4.6,45376
-77.51295865166378,192.168.4.11,45392
-79.05723811481865,192.168.4.3,45392
-77.81670492618323,192.168.4.6,45408
-79.02432321515785,192.168.4.3,45408
-77.49699192662175,192.168.4.11,45408
-77.41926873510283,192.168.4.11,45440
-77.8535371440694,192.168.4.6,45440
-78.8367707817165,192.168.4.3,45440
-77.37509154152077,192.168.4.11,45456
-77.85809606680215,192.168.4.6,45456
-78.81072028641682,192.168.4.3,45456
-77.33228943948023,192.168.4.11,45472
-77.89363989702011,192.168.4.6,45472
-78.78548107037055,192.168.4.3,45472
-78.66763325720659,192.168.4.3,45488
-77.38419981448443,192.168.4.11,45552
-77.92807735539752,192.168.4.6,45568
-77.40336766010137,192.168.4.11,45568
-78.67798024427871,192.168.4.3,45568
-78.56348119373918,192.168.4.3,45584
-77.39081214417665,192.168.4.11,45600
-78.57707032945389,192.168.4.3,45600
-77.93031607739185,192.168.4.6,45600
-77.93248511481211,192.168.4.6,45616
-77.47202762800136,192.168.4.11,45616
-78.59023632296196,192.168.4.3,45616
-77.87233304817977,192.168.4.6,45632
-78.50960167666469,192.168.4.3,45632
-77.48846168105057,192.168.4.11,45632
-77.87630691061715,192.168.4.6,45648
-77.50438419578082,192.168.4.11,45648
-78.49373776974322,192.168.4.3,45648
-77.5509378239086,192.168.4.11,45664
-77.78677671934543,192.168.4.6,45664
-78.38497837003142,192.168.4.3,45680
-77.8245404571809,192.168.4.6,45680
-77.59604238986029,192.168.4.11,45680
-77.86112872746367,192.168.4.6,45696
-77.6086162690001,192.168.4.11,45696
-77.80319778926021,192.168.4.6,45712
-77.80932360714455,192.168.4.6,45728
-78.37299413850938,192.168.4.3,45728
-77.75300520554875,192.168.4.6,45744
-78.36138303774813,192.168.4.3,45744
-78.38126272344479,192.168.4.3,45776
-77.82294689221114,192.168.4.6,45776
-77.85958474891314,192.168.4.6,45792
-77.86395542126508,192.168.4.6,45808
-77.8059365251178,192.168.4.6,45840
-77.71859681324229,192.168.4.6,45856
-77.758482739888,192.168.4.6,45872
-78.68068557812038,192.168.4.3,45872
-77.76600038872603,192.168.4.6,45888
-77.77328403715754,192.168.4.6,45904
-77.78034096890292,192.168.4.6,45920
-77.75605148954692,192.168.4.6,45936
-77.79477156390845,192.168.4.6,45952
-77.80115965787986,192.168.4.6,45968
-77.83847565859065,192.168.4.6,46016
-78.69062550915409,192.168.4.3,46064
-77.8435033858109,192.168.4.6,46064
-78.51348294686646,192.168.4.3,46080
-77.84837461607535,192.168.4.6,46080
-77.82196747624614,192.168.4.6,46096
-77.82750904894193,192.168.4.6,46112
-77.8640048729686,192.168.4.6,46128
-78.49749888553244,192.168.4.3,46128
-77.9616181834881,192.168.4.6,46144
-77.93168614334758,192.168.4.6,46160
-78.5131410356221,192.168.4.3,46176
-77.93381253102106,192.168.4.6,46176
-78.43491079037105,192.168.4.3,46192
-77.90474599153255,192.168.4.6,46192
-78.48362946170383,192.168.4.3,46240
-77.96996441611519,192.168.4.6,46240
-78.4685749148638,192.168.4.3,46272
-78.00202606424115,192.168.4.6,46272
-78.00196299947075,192.168.4.6,46320
-78.033028634978,192.168.4.6,46336
-78.09425403491323,192.168.4.6,46352
-78.76527075831105,192.168.4.3,46352
-78.21582715968856,192.168.4.6,46368
-78.20910916469306,192.168.4.6,46384
-78.32710722092446,192.168.4.6,46400
-78.64806509397665,192.168.4.3,46400
-78.56593932181069,192.168.4.6,46416
-78.53450812029526,192.168.4.3,46416
-78.6728304175752,192.168.4.6,46448
-78.83864781020645,192.168.4.6,46512
-78.67350960769434,192.168.4.3,46528
-78.99930384725995,192.168.4.6,46528
-78.52803330240265,192.168.4.3,46544
-79.12383245130769,192.168.4.6,46544
-78.41821345383842,192.168.4.3,46560
-78.31181227385915,192.168.4.3,46576
-78.33323394478019,192.168.4.3,46624
-78.57188196695046,192.168.4.3,46736
-78.8342285990046,192.168.4.3,46768
-79.15066360736384,192.168.4.3,46832
-79.17710128259446,192.168.4.3,46928
-79.48286262797225,192.168.4.3,46960
-79.46783238744918,192.168.4.3,47024
-79.32876071850602,192.168.4.3,47040
-79.50529101752026,192.168.4.3,47056
-79.70745347270221,192.168.4.3,47072
-79.65430518991967,192.168.4.3,47152
-79.91408323059584,192.168.4.3,47200
-80.13464771816972,192.168.4.3,47216
-80.03707511049933,192.168.4.3,47232
-79.91141262292113,192.168.4.3,47248
-79.78966173728953,192.168.4.3,47264
-79.64057361940188,192.168.4.3,47280
-79.58950740965457,192.168.4.3,47328
-79.4777767186689,192.168.4.3,47344
-79.68079401457425,192.168.4.3,47360
-79.59734896377579,192.168.4.3,47408
-79.70326319692732,192.168.4.3,47440
-79.93038842988118,192.168.4.3,47488
-79.80804744286512,192.168.4.3,47504
-79.93853006664797,192.168.4.3,47520
-79.75368191677613,192.168.4.3,47536
-79.94811048658396,192.168.4.3,47568
-79.76296426253705,192.168.4.3,47584
-79.61470801230975,192.168.4.3,47632
-79.50219343954143,192.168.4.3,47648
-79.73557667630465,192.168.4.3,47680
-79.61929990519374,192.168.4.3,47696
-79.53776934547462,192.168.4.3,47728
-79.42764975025257,192.168.4.3,47744
-79.75673357476599,192.168.4.3,47760
-79.63979836542234,192.168.4.3,47776
-79.526503001127,192.168.4.3,47808
-79.6657487302465,192.168.4.3,47824
-79.55164565493375,192.168.4.3,47904
-79.47222107084129,192.168.4.3,47920
-79.70653676307249,192.168.4.3,47984
-79.96468572241923,192.168.4.3,48032
-80.24592609126003,192.168.4.3,48096
-80.51841231407674,192.168.4.3,48144
-80.81354367017329,192.168.4.3,48192
-80.75709388981903,192.168.4.3,48208
-80.67127443558778,192.168.4.3,48224
-80.52587271959354,192.168.4.3,48240
-80.38499690349512,192.168.4.3,48256
-80.18625256700439,192.168.4.3,48272
-80.05594805270196,192.168.4.3,48304
-79.9608262726372,192.168.4.3,48320
-80.17993297046745,192.168.4.3,48336
-80.3922195714181,192.168.4.3,48352
-80.34888428740628,192.168.4.3,48416
-80.30689789288421,192.168.4.3,48432
-80.23509164493379,192.168.4.3,48448
-80.60129505792516,192.168.4.3,48464
-80.58257869525968,192.168.4.3,48480
-80.50219141020924,192.168.4.3,48496
-80.8600808243211,192.168.4.3,48528
-80.86443605335106,192.168.4.3,48560
-80.83752897052447,192.168.4.3,48576
-80.7180791792716,192.168.4.3,48592
-80.91361492922606,192.168.4.3,48640
-81.10306428163811,192.168.4.3,48656
-81.03760273924755,192.168.4.3,48688
-81.2543194866159,192.168.4.3,48704
-81.40203705849167,192.168.4.3,48720
-81.57628340111236,192.168.4.3,48736
-81.8073594995915,192.168.4.3,48752
-81.71997555148351,192.168.4.3,48768
-82.00883245006229,192.168.4.3,48800
-82.13306447815903,192.168.4.3,48816
-82.03554240162688,192.168.4.3,48832
-82.2211965062856,192.168.4.3,48864
-82.40107180154484,192.168.4.3,48880
-82.32633427270066,192.168.4.3,48896
-82.50293696726956,192.168.4.3,48928
-82.6429158586874,192.168.4.3,48944
-82.77853766250637,192.168.4.3,48960
-82.90993800084321,192.168.4.3,48976
-83.03724827432087,192.168.4.3,48992
-83.09834232533159,192.168.4.3,49008
-83.31316838635429,192.168.4.3,49024
-83.42792741142071,192.168.4.3,49120
-83.5079876287303,192.168.4.3,49168
-83.71006276432615,192.168.4.3,49184
-83.84359449417634,192.168.4.3,49216
-84.0040965491867,192.168.4.3,49232
-83.84833537535347,192.168.4.3,49248
-83.69742253881445,192.168.4.3,49264
-83.58233385851653,192.168.4.3,49280
-83.75096809942085,192.168.4.3,49344
-83.57195925877893,192.168.4.3,49392
-83.42964911058908,192.168.4.3,49456
-83.26064188144642,192.168.4.3,49488
-83.06576856439965,192.168.4.3,49536
-82.93921447963335,192.168.4.3,49552
-82.78547287931517,192.168.4.3,49568
-82.69877021467437,192.168.4.3,49584
-82.89490689766696,192.168.4.3,49664
-83.05381175568647,192.168.4.3,49712
-82.89650311878562,192.168.4.3,49728
-82.71296425536349,192.168.4.3,49744
-82.56626508754219,192.168.4.3,49776
-82.45525891584677,192.168.4.3,49808
-82.31658127329553,192.168.4.3,49824
-82.15109348239716,192.168.4.3,49840
-81.99075678563425,192.168.4.3,49856
-81.80428411616653,192.168.4.3,49872
-81.65474246149374,192.168.4.3,49920
-81.7588693896068,192.168.4.3,49936
-81.89088191672225,192.168.4.3,49968
-81.70751802650355,192.168.4.3,49984
-81.56098838465158,192.168.4.3,50000
-81.32563954213863,192.168.4.3,50016
-81.19099652903381,192.168.4.3,50048
-81.06054451275875,192.168.4.3,50064
-80.93415304126997,192.168.4.3,50080
-80.84282245274191,192.168.4.3,50096
-80.69208122755143,192.168.4.3,50144
-80.88842610961467,192.168.4.3,50160
-80.76739212157136,192.168.4.3,50176
-80.71237898496635,192.168.4.3,50192
-80.62795149788167,192.168.4.3,50208
-80.51502523288595,192.168.4.3,50240
-80.43674072276882,192.168.4.3,50256
-80.60990678934327,192.168.4.3,50272
-80.55979565624403,192.168.4.3,50320
-80.48011758940255,192.168.4.3,50384
-80.37179291079306,192.168.4.3,50416
-80.26684002519418,192.168.4.3,50432
-80.19628070911911,192.168.4.3,50448
-80.37693150897209,192.168.4.3,50464
-80.27181867574622,192.168.4.3,50480
-80.20110439064351,192.168.4.3,50496
-80.44385850359664,192.168.4.3,50512
-80.71018320425229,192.168.4.3,50528
-80.656950794527,192.168.4.3,50544
-80.94776935830107,192.168.4.3,50560
-81.13615550330377,192.168.4.3,50624
-81.06966396917045,192.168.4.3,50640
-81.0363688283481,192.168.4.3,50672
-81.37763080802277,192.168.4.3,50704
-81.2724962081921,192.168.4.3,50736
-81.10838064602495,192.168.4.3,50752
-80.9493734645624,192.168.4.3,50768
-80.82644238589923,192.168.4.3,50784
-80.73846447893726,192.168.4.3,50832
-80.65322503648021,192.168.4.3,50848
-80.94415957029635,192.168.4.3,50896
-80.91477097097,192.168.4.3,50928
-80.76179022558213,192.168.4.3,50944
-81.01821875078744,192.168.4.3,50960
-80.92427147290535,192.168.4.3,50976
-81.08226230051402,192.168.4.3,50992
-81.01744828566487,192.168.4.3,51008
-81.17253882382192,192.168.4.3,51024
-81.10491479608608,192.168.4.3,51072
-81.03939568315693,192.168.4.3,51088
-81.19380307057827,192.168.4.3,51104
-81.1255171564062,192.168.4.3,51120
-81.02823003016675,192.168.4.3,51152
-81.36974534319985,192.168.4.3,51200
-81.51387002616326,192.168.4.3,51216
-81.40449474531893,192.168.4.3,51232
-81.60979125148832,192.168.4.3,51248
-81.74644409044124,192.168.4.3,51264
-81.66095626891229,192.168.4.3,51280
-81.88939669587526,192.168.4.3,51360
-81.95509287341437,192.168.4.3,51376
-81.86311049772593,192.168.4.3,51392
-82.11638525394129,192.168.4.3,51408
-82.2995229369599,192.168.4.3,51424
-82.19681957995849,192.168.4.3,51456
-82.09731304254288,192.168.4.3,51472
-82.00090381817515,192.168.4.3,51488
-81.90749549763044,192.168.4.3,51504
-81.81699467258775,192.168.4.3,51648
-81.72931084222166,192.168.4.3,51664
-81.64435632270144,192.168.4.3,51696
-81.59317288871827,192.168.4.3,51712
-81.51245589841523,192.168.4.3,51792
-81.68326519769279,192.168.4.3,51808
-82.03551813741909,192.168.4.3,51840
-82.00328584476469,192.168.4.3,51856
-82.28332413004108,192.168.4.3,51872
-82.52351901023195,192.168.4.3,51888
-82.44497011734995,192.168.4.3,51920
-82.74238694507525,192.168.4.3,51952
-82.87491251370407,192.168.4.3,51968
-83.09669318246388,192.168.4.3,51984
-83.28044381519545,192.168.4.3,52032
-83.17833432888408,192.168.4.3,52064
-83.45292392737319,192.168.4.3,52080
-83.62558626216855,192.168.4.3,52144
-83.76174745401813,192.168.4.3,52208
-83.8625436641147,192.168.4.3,52256
-84.05358260548876,192.168.4.3,52272
-83.92740783741877,192.168.4.3,52288
-84.02304758161941,192.168.4.3,52304
-84.14683710260496,192.168.4.3,52320
-84.29790018989605,192.168.4.3,52480
-84.56876809419177,192.168.4.3,52496
